timestamp,mode,anomaly_score,bearing_temp_DE,bearing_temp_NDE,casing_temp,current_A,current_B,current_C,delta_p,density,discharge_pressure,failure_probability,ferrous_particles,flow,frequency,gas_volume_fraction,health_index,leakage_rate,model_confidence,motor_current,noise_dBA,oil_TAN,oil_temp,oil_water_ppm,overall_vibration,particle_count,power_factor,predicted_mode,pressure,rpm,rul_minutes,seal_flush_pressure,seal_temp,shaft_displacement,suction_pressure,temp_ok,temperature,torque_est,ultrasonic_noise,vib_ok,vibration_x,vibration_y,vibration_z,viscosity
2025-09-30T09:30:10.608810,cavitation_moderate,0.0,77.057,72.03,59.062,7.597,8.257,7.901,4.404,1004.0,5.066,0.0,5,15.529,49.848,0.01,100.0,5,1.0,9.218,78.243,0.313,56.497,145,0.0211,16,0.902,cavitation_moderate,2.836,1785.1,599,1.48,48.431,58.616,0.662,1.0,82.599,36.089,65.0,1.0,0.0103,0.0096,0.0158,1.074
2025-09-30T09:30:11.105928,cavitation_moderate,0.0,78.401,71.232,59.056,8.111,7.657,7.825,4.629,1002.0,5.359,0.0,5,17.014,49.898,0.01,100.0,5,1.0,9.052,76.243,0.284,54.997,148,0.0215,16,0.882,cavitation_moderate,2.586,1760.1,599,1.546,49.931,61.781,0.729,1.0,80.599,34.089,65.0,1.0,0.0102,0.0104,0.0158,1.274
2025-09-30T09:30:11.628197,cavitation_moderate,0.0,76.401,69.232,60.556,7.906,8.139,8.411,4.282,1000.0,4.955,0.0,5,14.514,49.848,0.01,100.0,5,1.0,9.552,78.243,0.312,53.569,145,0.0207,16,0.881,cavitation_moderate,2.336,1785.1,599,1.522,49.98,58.925,0.674,1.0,82.599,34.855,65.0,1.0,0.0103,0.0101,0.0149,1.474
2025-09-30T09:30:12.138788,cavitation_moderate,0.0,76.776,69.31,59.056,8.199,7.799,7.95,4.703,998.0,5.396,0.0,5,16.272,49.798,0.01,100.0,5,1.0,9.052,78.947,0.297,55.069,150,0.0204,16,0.861,cavitation_moderate,2.586,1810.1,599,1.479,49.931,58.596,0.693,1.0,80.599,34.685,62.5,1.0,0.0098,0.0103,0.0146,1.274
2025-09-30T09:30:12.685033,cavitation_moderate,0.0,77.581,67.31,58.4,8.142,8.399,7.946,4.257,1000.0,4.959,0.0,5,17.974,49.748,0.011,100.0,5,1.0,8.552,80.947,0.308,56.062,160,0.0212,16,0.881,cavitation_moderate,2.836,1818.0,599,1.589,51.431,62.576,0.702,1.0,82.599,34.304,65.0,1.0,0.0102,0.0103,0.0155,1.074
2025-09-30T09:30:13.641796,cavitation_moderate,0.0,76.278,69.31,59.873,7.744,7.831,8.051,4.554,1002.0,5.24,0.0,5,15.474,49.698,0.01,100.0,5,1.0,8.223,78.947,0.299,57.562,136,0.0204,16,0.861,cavitation_moderate,2.586,1805.7,599,1.435,49.931,60.269,0.686,1.0,84.599,35.785,65.0,1.0,0.0101,0.0097,0.0149,0.874
2025-09-30T09:30:14.775811,cavitation_moderate,0.0,74.278,70.483,60.826,7.967,8.155,8.283,4.293,1004.0,5.009,0.0,5,15.443,49.748,0.011,100.0,5,1.0,7.723,76.947,0.298,56.062,150,0.0201,16,0.872,cavitation_moderate,2.836,1780.7,599,1.547,50.585,57.034,0.716,1.0,82.841,34.68,65.0,1.0,0.0102,0.0099,0.0142,0.674
2025-09-30T09:30:15.649793,cavitation_moderate,0.0,75.832,69.975,59.656,7.849,7.835,8.205,4.424,1002.0,5.133,0.0,5,12.943,49.798,0.01,100.0,5,1.0,8.223,78.562,0.306,54.562,147,0.0209,16,0.892,cavitation_moderate,2.586,1755.7,599,1.502,49.085,57.346,0.709,1.0,80.841,34.481,62.5,1.0,0.0103,0.01,0.0152,0.874
2025-09-30T09:30:16.128636,cavitation_moderate,0.0,76.219,67.975,61.156,8.181,7.922,8.515,4.265,1004.0,4.917,0.0,5,13.708,49.848,0.009,100.0,5,1.0,7.903,80.562,0.288,55.279,155,0.0203,16,0.897,cavitation_moderate,2.466,1780.7,599,1.489,47.585,57.398,0.652,1.0,78.841,33.714,65.0,1.0,0.0098,0.0096,0.015,0.936
2025-09-30T09:30:16.656222,cavitation_moderate,0.0,76.58,69.151,61.374,8.059,7.996,8.044,4.603,1006.0,5.306,0.0,5,12.769,49.898,0.01,100.0,5,1.0,7.403,78.562,0.295,54.087,149,0.0207,16,0.877,cavitation_moderate,2.716,1805.7,599,1.438,49.085,61.566,0.703,1.0,78.275,35.144,65.0,1.0,0.0099,0.01,0.0151,0.736
2025-09-30T09:30:17.131719,cavitation_moderate,0.0,76.153,67.151,59.874,7.93,8.282,7.774,4.167,1004.0,4.848,0.0,5,14.202,49.848,0.01,100.0,5,1.0,7.761,78.582,0.301,54.647,153,0.0208,16,0.89,cavitation_moderate,2.966,1786.4,599,1.567,49.424,58.846,0.681,1.0,78.875,36.146,65.0,1.0,0.0098,0.0098,0.0155,0.85
2025-09-30T09:30:17.595024,cavitation_moderate,0.0,74.153,69.151,58.495,7.686,7.991,8.184,4.242,1002.0,4.912,0.0,5,11.702,49.798,0.01,100.0,5,1.0,8.261,76.582,0.307,55.072,161,0.0206,16,0.87,cavitation_moderate,2.716,1811.4,599,1.54,47.924,58.091,0.67,1.0,76.875,34.749,65.0,1.0,0.0102,0.0103,0.0146,1.05
2025-09-30T09:30:18.104361,cavitation_moderate,0.0,75.752,71.151,57.655,8.09,7.943,8.148,4.351,1003.361,5.059,0.0,5,12.617,49.748,0.01,100.0,5,1.0,7.761,76.952,0.309,53.572,146,0.0209,16,0.89,cavitation_moderate,2.966,1836.4,599,1.513,49.424,61.049,0.708,1.0,74.875,33.13,65.0,1.0,0.0101,0.0097,0.0155,1.25
2025-09-30T09:30:18.604802,cavitation_moderate,0.0,75.41,70.46,57.73,7.973,7.849,8.26,4.271,1005.361,4.943,0.0,5,11.57,49.698,0.01,100.0,5,1.0,7.261,76.046,0.292,54.834,149,0.0208,16,0.872,cavitation_moderate,3.216,1811.4,599,1.575,50.189,62.521,0.671,1.0,76.875,35.13,65.0,1.0,0.0101,0.0093,0.0156,1.05
2025-09-30T09:30:19.102271,cavitation_moderate,0.0,75.385,72.46,59.23,8.107,7.955,7.848,4.409,1003.361,5.12,0.0,5,14.07,49.648,0.01,100.0,5,1.0,7.761,78.046,0.271,54.439,145,0.021,16,0.889,cavitation_moderate,3.466,1836.4,599,1.498,48.689,62.255,0.711,1.0,75.484,35.921,65.0,1.0,0.0097,0.0097,0.0159,0.85
2025-09-30T09:30:19.765603,cavitation_moderate,0.0,74.194,73.186,60.666,8.048,8.216,7.886,4.486,1005.361,5.212,0.0,5,14.985,49.698,0.01,100.0,5,1.0,8.261,78.652,0.302,53.797,159,0.0204,16,0.869,cavitation_moderate,3.216,1833.5,599,1.418,50.189,63.41,0.726,1.0,77.484,34.753,65.0,1.0,0.0103,0.0099,0.0146,0.985
2025-09-30T09:30:20.106420,cavitation_moderate,0.0,74.707,71.186,62.166,8.228,7.665,8.038,4.145,1003.361,4.853,0.0,5,12.485,49.648,0.01,100.0,5,1.0,8.266,77.801,0.314,54.05,147,0.0213,16,0.889,cavitation_moderate,3.466,1858.5,599,1.434,50.048,60.91,0.709,1.0,79.484,35.383,65.0,1.0,0.0106,0.0103,0.0153,0.963
2025-09-30T09:30:20.607480,cavitation_moderate,0.0,74.004,69.186,60.666,8.099,7.559,8.418,4.204,1005.361,4.856,0.0,5,12.17,49.698,0.01,100.0,5,1.0,7.766,77.498,0.293,54.974,152,0.021,16,0.891,cavitation_moderate,3.216,1833.5,599,1.531,50.05,59.737,0.651,1.0,81.484,34.712,65.0,1.0,0.0103,0.01,0.0152,1.163
2025-09-30T09:30:21.118313,cavitation_moderate,0.0,76.004,71.186,59.99,8.301,8.062,8.215,4.544,1003.361,5.243,0.0,5,11.113,49.648,0.01,100.0,5,1.0,8.266,75.498,0.295,56.474,158,0.0211,16,0.871,cavitation_moderate,3.419,1808.5,599,1.47,50.183,57.556,0.698,1.0,83.484,33.198,65.0,1.0,0.0101,0.0103,0.0154,1.224
2025-09-30T09:30:21.658434,cavitation_moderate,0.0,74.004,69.512,61.49,7.701,7.719,8.186,4.327,1001.361,5.011,0.0,5,9.867,49.598,0.01,100.0,5,1.0,8.766,77.498,0.314,54.974,150,0.0213,16,0.891,cavitation_moderate,3.506,1833.5,599,1.564,48.683,60.503,0.684,1.0,81.484,34.989,62.5,1.0,0.0103,0.0104,0.0155,1.424
2025-09-30T09:30:22.110063,cavitation_moderate,0.0,75.418,68.97,59.99,7.946,8.02,8.019,4.336,1003.361,5.048,0.0,5,12.367,49.548,0.01,100.0,5,1.0,8.266,77.064,0.302,54.752,152,0.0205,16,0.879,cavitation_moderate,3.756,1858.5,599,1.465,50.183,59.908,0.712,1.0,79.484,36.237,65.0,1.0,0.0108,0.0102,0.0142,1.224
2025-09-30T09:30:22.643233,cavitation_moderate,0.0,74.985,70.047,60.297,7.935,7.776,7.863,4.165,1005.361,4.843,0.0,5,14.374,49.598,0.01,100.0,5,1.0,7.766,76.556,0.298,53.617,146,0.0211,16,0.859,cavitation_moderate,3.506,1833.5,599,1.492,50.333,62.477,0.678,1.0,77.484,35.082,65.0,1.0,0.0102,0.0099,0.0156,1.424
2025-09-30T09:30:23.107483,cavitation_moderate,0.0,72.985,70.209,60.79,8.188,8.234,7.607,3.811,1007.361,4.534,0.0,5,16.037,49.548,0.01,100.0,5,1.0,7.266,75.245,0.304,53.091,145,0.021,16,0.879,cavitation_moderate,3.756,1808.5,599,1.46,48.833,59.78,0.723,1.0,79.484,35.596,65.0,1.0,0.0103,0.0098,0.0153,1.224
2025-09-30T09:30:23.627358,cavitation_moderate,0.0,74.743,68.357,59.29,7.921,7.823,7.943,4.334,1005.361,5.034,0.0,5,13.537,49.598,0.01,100.0,5,1.0,7.766,77.245,0.294,51.933,152,0.0203,16,0.899,cavitation_moderate,3.506,1783.5,599,1.43,49.045,59.502,0.7,1.0,81.484,35.676,65.0,1.0,0.0101,0.01,0.0145,1.424
2025-09-30T09:30:24.093511,cavitation_moderate,0.0,75.427,68.256,58.84,8.143,7.801,8.025,4.22,1007.361,4.93,0.0,5,13.677,49.548,0.01,100.0,5,1.0,8.266,75.245,0.299,53.433,152,0.0201,16,0.879,cavitation_moderate,3.256,1805.7,599,1.428,50.159,55.983,0.71,1.0,79.484,33.676,65.0,1.0,0.0099,0.0095,0.0148,1.224
2025-09-30T09:30:24.786805,cavitation_moderate,0.0,77.208,70.256,57.34,7.874,8.065,7.949,4.669,1005.361,5.373,0.0,5,14.373,49.498,0.01,100.0,5,1.0,7.766,77.197,0.29,54.319,152,0.0205,16,0.899,cavitation_moderate,3.006,1789.4,599,1.481,48.721,61.983,0.703,1.0,77.484,35.188,65.0,1.0,0.0101,0.0095,0.015,1.024
2025-09-30T09:30:25.228191,cavitation_moderate,0.0,77.614,69.023,58.84,8.099,7.982,7.796,4.47,1007.361,5.13,0.0,5,15.321,49.448,0.01,100.0,5,1.0,7.266,75.744,0.309,55.819,145,0.0209,16,0.914,cavitation_moderate,2.756,1794.3,599,1.475,49.488,58.064,0.66,1.0,75.484,35.861,65.0,1.0,0.0101,0.0099,0.0153,1.224
2025-09-30T09:30:25.612668,cavitation_moderate,0.0,75.614,71.023,57.448,7.969,7.682,7.904,4.364,1005.361,5.089,0.0,5,12.821,49.498,0.01,100.0,5,1.0,7.357,77.744,0.281,54.319,147,0.0207,16,0.901,cavitation_moderate,2.506,1794.5,599,1.475,50.988,60.331,0.725,1.0,73.484,33.861,65.0,1.0,0.0098,0.0098,0.0154,1.424
2025-09-30T09:30:26.105018,cavitation_moderate,0.0,73.614,69.023,58.948,7.971,7.95,7.743,4.448,1007.361,5.157,0.0,5,15.321,49.548,0.01,100.0,5,1.0,7.159,79.744,0.296,55.219,154,0.0203,16,0.881,cavitation_moderate,2.756,1798.9,599,1.477,50.911,60.288,0.709,1.0,71.484,35.861,65.0,1.0,0.0099,0.0098,0.0148,1.624
2025-09-30T09:30:26.664305,cavitation_moderate,0.0,75.614,70.176,58.655,7.648,7.906,7.913,4.26,1005.361,4.962,0.0,5,17.74,49.598,0.01,100.0,5,1.0,7.659,77.744,0.307,56.02,141,0.0205,16,0.867,cavitation_moderate,3.006,1791.9,599,1.595,50.723,60.94,0.702,1.0,73.484,34.272,65.0,1.0,0.0101,0.01,0.0148,1.824
2025-09-30T09:30:27.134468,cavitation_moderate,0.001,77.614,72.176,58.978,7.89,7.806,8.408,4.242,1003.361,4.946,0.001,5,17.176,49.648,0.01,99.9,5,0.999,7.159,79.744,0.303,54.52,145,0.0197,16,0.862,cavitation_moderate,3.12,1800.5,599,1.517,50.578,57.975,0.704,1.0,75.484,35.144,62.5,1.0,0.0091,0.01,0.0143,1.624
2025-09-30T09:30:27.581572,cavitation_moderate,0.0,75.614,70.176,60.478,8.11,7.901,7.971,4.274,1001.361,4.987,0.0,5,14.676,49.698,0.01,100.0,5,1.0,7.659,77.744,0.293,56.02,155,0.0206,16,0.882,cavitation_moderate,3.37,1775.5,599,1.532,50.583,60.144,0.713,1.0,73.484,35.351,65.0,1.0,0.0101,0.01,0.0149,1.424
2025-09-30T09:30:28.098881,cavitation_moderate,0.0,77.614,68.176,61.978,8.151,8.338,7.999,4.343,999.361,5.019,0.0,5,12.176,49.748,0.01,100.0,5,1.0,7.484,78.612,0.298,55.136,151,0.0207,16,0.868,cavitation_moderate,3.62,1750.5,599,1.523,49.372,62.742,0.676,1.0,75.484,34.703,65.0,1.0,0.0101,0.0096,0.0153,1.224
2025-09-30T09:30:28.605453,cavitation_moderate,0.0,75.614,70.176,60.478,7.928,7.933,7.936,4.267,997.361,4.975,0.0,5,14.676,49.698,0.01,100.0,5,1.0,7.984,78.462,0.298,56.636,150,0.0213,16,0.888,cavitation_moderate,3.37,1775.5,599,1.478,50.152,58.476,0.708,1.0,74.314,34.308,65.0,1.0,0.0105,0.0103,0.0153,1.424
2025-09-30T09:30:29.134911,cavitation_moderate,0.0,74.629,71.42,58.978,8.158,8.533,7.831,4.214,999.361,4.892,0.0,5,16.834,49.748,0.01,100.0,5,1.0,8.484,77.782,0.3,55.136,153,0.0206,16,0.908,cavitation_moderate,3.12,1800.5,599,1.465,50.749,62.123,0.678,1.0,72.553,34.286,65.0,1.0,0.01,0.0096,0.0152,1.624
2025-09-30T09:30:29.764206,cavitation_moderate,0.0,75.088,69.42,59.037,8.653,7.933,7.687,4.218,1001.361,4.883,0.0,5,14.334,49.798,0.01,100.0,5,1.0,8.984,78.204,0.298,55.272,147,0.0198,16,0.912,cavitation_moderate,2.928,1775.5,599,1.489,49.249,59.507,0.665,1.0,74.553,35.111,65.0,1.0,0.0094,0.0096,0.0145,1.71
2025-09-30T09:30:30.216766,cavitation_moderate,0.0,73.774,67.42,60.537,8.053,7.852,8.0,4.182,1003.361,4.889,0.0,5,11.834,49.848,0.01,100.0,5,1.0,8.484,80.204,0.302,56.051,157,0.0204,16,0.892,cavitation_moderate,3.178,1769.6,599,1.489,50.749,58.131,0.707,1.0,76.553,35.073,65.0,1.0,0.0103,0.0099,0.0146,1.91
2025-09-30T09:30:30.698661,cavitation_moderate,0.0,75.774,69.42,61.689,8.132,8.079,8.262,4.094,1001.361,4.774,0.0,5,13.822,49.898,0.01,100.0,5,1.0,8.984,81.397,0.297,55.209,144,0.0204,16,0.885,cavitation_moderate,2.928,1794.6,599,1.519,49.571,56.133,0.68,1.0,78.553,36.125,64.883,1.0,0.0097,0.01,0.0149,2.11
2025-09-30T09:30:31.136472,cavitation_moderate,0.0,74.527,70.19,60.189,7.986,7.982,8.196,4.511,1003.361,5.228,0.0,5,14.765,49.948,0.01,100.0,5,1.0,9.13,79.397,0.302,53.709,157,0.0203,16,0.903,cavitation_moderate,3.178,1796.0,599,1.469,49.468,59.904,0.718,1.0,77.722,35.629,65.0,1.0,0.0104,0.0099,0.0144,1.91
2025-09-30T09:30:31.671054,cavitation_moderate,0.0,75.698,70.82,58.689,8.3,8.168,7.896,4.495,1001.361,5.206,0.0,5,15.518,49.898,0.01,100.0,5,1.0,9.031,77.397,0.296,55.209,150,0.0211,16,0.896,cavitation_moderate,2.928,1800.5,599,1.438,50.437,61.022,0.711,1.0,75.722,34.062,65.0,1.0,0.0101,0.0105,0.0152,1.71
2025-09-30T09:30:32.099896,cavitation_moderate,0.0,73.708,68.82,59.03,8.065,8.341,8.171,4.281,1003.361,5.002,0.0,5,13.018,49.848,0.01,100.0,5,1.0,9.531,76.455,0.295,53.916,146,0.0202,16,0.882,cavitation_moderate,2.678,1821.3,599,1.535,49.862,57.721,0.721,1.0,77.722,36.062,65.0,1.0,0.0099,0.0097,0.0147,1.51
2025-09-30T09:30:32.597162,cavitation_moderate,0.0,71.708,69.233,58.802,7.761,8.367,7.731,4.355,1001.361,5.04,0.0,5,11.844,49.798,0.01,100.0,5,1.0,9.031,74.673,0.315,55.416,147,0.0208,16,0.902,cavitation_moderate,2.928,1796.3,599,1.486,51.362,59.299,0.685,1.0,76.754,36.56,65.0,1.0,0.0097,0.0105,0.0152,1.71
2025-09-30T09:30:33.104407,cavitation_moderate,0.0,73.708,67.233,59.641,7.874,8.165,8.055,4.079,1003.361,4.782,0.0,5,11.628,49.748,0.01,100.0,5,1.0,9.531,74.706,0.308,55.87,153,0.0209,16,0.882,cavitation_moderate,3.178,1821.3,599,1.5,51.868,57.462,0.703,1.0,78.754,35.525,65.0,1.0,0.0101,0.0095,0.0156,1.51
2025-09-30T09:30:33.605111,cavitation_moderate,0.0,75.708,69.233,58.824,7.573,7.769,7.618,4.017,1005.361,4.724,0.0,5,13.813,49.798,0.01,100.0,5,1.0,9.031,75.797,0.302,54.523,158,0.0214,16,0.862,cavitation_moderate,2.928,1846.3,599,1.502,51.575,59.901,0.707,1.0,80.754,36.243,65.0,1.0,0.0104,0.0105,0.0154,1.31
2025-09-30T09:30:34.779042,cavitation_moderate,0.0,77.708,69.47,60.315,8.083,7.606,7.976,4.098,1003.361,4.816,0.0,5,16.313,49.748,0.01,100.0,5,1.0,8.531,77.797,0.311,53.441,154,0.0212,16,0.882,cavitation_moderate,3.138,1821.3,599,1.511,50.075,61.553,0.718,1.0,82.435,35.223,65.0,1.0,0.0103,0.0099,0.0157,1.11
2025-09-30T09:30:35.226061,cavitation_moderate,0.0,75.708,69.12,60.685,8.429,7.896,7.905,4.038,1005.361,4.771,0.0,5,13.813,49.798,0.01,100.0,5,1.0,8.031,78.14,0.307,54.256,149,0.0204,16,0.902,cavitation_moderate,2.888,1796.3,599,1.482,49.801,56.21,0.734,1.0,80.435,35.632,64.906,1.0,0.0098,0.01,0.0148,0.945
2025-09-30T09:30:35.656115,cavitation_moderate,0.0,73.708,70.071,59.185,8.018,8.127,8.306,4.281,1003.361,4.951,0.0,5,13.673,49.848,0.01,100.0,5,1.0,8.02,76.654,0.28,55.756,158,0.0206,16,0.888,cavitation_moderate,3.138,1771.3,599,1.577,49.165,59.936,0.67,1.0,78.435,34.475,65.0,1.0,0.01,0.0102,0.0148,0.745
2025-09-30T09:30:36.686228,cavitation_moderate,0.0,75.708,68.071,60.685,8.318,8.1,8.082,4.493,1005.361,5.173,0.0,5,14.888,49.898,0.01,100.0,5,1.0,8.52,78.654,0.315,55.489,145,0.0203,16,0.908,cavitation_moderate,2.888,1796.3,599,1.466,50.665,58.868,0.68,1.0,76.435,33.656,65.0,1.0,0.0095,0.01,0.0148,0.886
2025-09-30T09:30:37.633565,cavitation_moderate,0.0,77.708,66.071,60.122,8.565,8.145,7.58,4.457,1007.361,5.138,0.0,5,12.388,49.848,0.01,100.0,5,1.0,9.02,76.654,0.281,56.989,153,0.0206,16,0.891,cavitation_moderate,3.138,1777.4,599,1.487,51.697,63.243,0.681,1.0,76.676,32.955,65.0,1.0,0.0103,0.0097,0.015,0.686
2025-09-30T09:30:38.645208,cavitation_moderate,0.0,75.708,67.074,58.622,7.965,7.86,8.18,4.395,1009.361,5.074,0.0,5,11.375,49.898,0.01,100.0,5,1.0,8.52,78.654,0.317,57.001,150,0.0203,16,0.871,cavitation_moderate,3.388,1783.0,599,1.487,50.197,60.702,0.678,1.0,74.676,34.955,65.0,1.0,0.0101,0.0096,0.0148,0.886
2025-09-30T09:30:39.681925,cavitation_moderate,0.0,73.708,69.074,58.551,8.222,7.674,8.025,4.482,1007.361,5.156,0.0,5,13.459,49.848,0.01,100.0,5,1.0,8.02,79.112,0.29,55.501,150,0.021,16,0.891,cavitation_moderate,3.138,1758.0,599,1.582,50.564,57.901,0.674,1.0,76.676,36.949,65.0,1.0,0.0099,0.0102,0.0154,1.086
2025-09-30T09:30:40.592820,cavitation_moderate,0.0,75.708,71.074,60.051,8.126,8.003,7.867,4.125,1009.361,4.837,0.0,5,13.855,49.898,0.01,100.0,5,1.0,8.52,78.195,0.3,54.001,148,0.0203,16,0.901,cavitation_moderate,2.888,1783.0,599,1.505,49.598,62.189,0.712,1.0,74.676,34.949,65.0,1.0,0.0105,0.01,0.0143,0.886
2025-09-30T09:30:41.638478,cavitation_moderate,0.0,74.518,73.074,61.551,8.117,8.119,7.846,4.058,1010.0,4.756,0.0,5,16.355,49.848,0.01,100.0,5,1.0,8.02,76.195,0.295,52.592,145,0.0214,16,0.909,cavitation_moderate,3.138,1808.0,599,1.473,49.545,61.584,0.698,1.0,74.989,34.671,65.0,1.0,0.01,0.0104,0.0158,0.686
2025-09-30T09:30:42.611880,cavitation_moderate,0.0,73.573,71.074,62.619,7.988,8.151,8.072,4.281,1010.0,5.021,0.0,5,14.17,49.898,0.01,100.0,5,1.0,7.52,78.195,0.304,52.958,153,0.0209,16,0.889,cavitation_moderate,2.888,1804.3,599,1.499,49.831,60.707,0.74,1.0,76.989,34.833,65.0,1.0,0.0104,0.0103,0.0149,0.886
2025-09-30T09:30:43.601532,cavitation_moderate,0.0,75.573,70.641,61.119,7.793,8.228,8.061,4.321,1008.0,5.022,0.0,5,14.275,49.911,0.01,100.0,5,1.0,7.804,76.195,0.31,54.138,144,0.0211,16,0.888,cavitation_moderate,2.638,1811.6,599,1.561,51.104,61.439,0.701,1.0,74.989,33.734,62.5,1.0,0.0103,0.0101,0.0154,0.87
2025-09-30T09:30:44.683139,cavitation_moderate,0.0,75.091,70.682,59.619,8.07,8.104,7.888,4.184,1006.0,4.878,0.0,5,13.484,49.961,0.01,100.0,5,1.0,8.304,78.037,0.301,54.872,156,0.0198,16,0.874,cavitation_moderate,2.888,1786.6,599,1.512,50.126,61.53,0.694,1.0,72.989,32.715,65.0,1.0,0.0098,0.0094,0.0144,0.757
2025-09-30T09:30:45.596449,cavitation_moderate,0.0,74.755,68.682,61.097,7.92,8.083,8.001,4.151,1004.0,4.864,0.0,5,13.131,50.011,0.01,100.0,5,1.0,8.804,80.037,0.309,54.815,147,0.0208,16,0.859,cavitation_moderate,3.138,1761.6,599,1.641,49.144,58.495,0.713,1.0,70.989,34.715,65.0,1.0,0.0103,0.0101,0.0149,0.557
2025-09-30T09:30:46.630619,cavitation_moderate,0.0,72.755,69.697,59.597,8.278,7.947,8.092,4.398,1002.0,5.078,0.0,5,15.406,50.061,0.01,100.0,5,1.0,8.304,78.037,0.306,55.006,155,0.0207,16,0.879,cavitation_moderate,3.058,1770.7,599,1.498,48.947,57.314,0.681,1.0,72.989,32.992,63.486,1.0,0.0096,0.01,0.0154,0.479
2025-09-30T09:30:47.599097,cavitation_moderate,0.0,74.122,71.105,61.097,7.856,7.827,7.88,4.231,1004.0,4.923,0.0,5,12.906,50.111,0.01,100.0,5,1.0,7.804,77.078,0.308,53.506,152,0.02,16,0.868,cavitation_moderate,2.808,1770.2,599,1.555,50.447,62.693,0.693,1.0,74.989,33.373,65.0,1.0,0.0097,0.01,0.0144,0.679
2025-09-30T09:30:48.602226,cavitation_moderate,0.0,76.122,71.349,59.597,7.943,8.407,8.408,3.975,1006.0,4.701,0.0,5,11.972,50.061,0.01,100.0,5,1.0,8.304,78.827,0.298,52.206,146,0.0207,16,0.848,cavitation_moderate,3.058,1795.2,599,1.478,48.947,61.567,0.725,1.0,72.989,34.699,65.0,1.0,0.0099,0.0096,0.0155,0.529
2025-09-30T09:30:49.704070,cavitation_moderate,0.0,75.202,69.349,58.343,7.813,8.083,8.025,4.428,1004.0,5.143,0.0,5,10.524,50.011,0.01,100.0,5,1.0,8.662,77.698,0.292,53.706,151,0.021,16,0.851,cavitation_moderate,2.808,1803.7,599,1.443,48.019,61.032,0.714,1.0,70.989,34.563,65.0,1.0,0.0104,0.0098,0.0154,0.729
2025-09-30T09:30:50.912791,cavitation_moderate,0.0,75.962,71.237,59.843,7.46,8.094,7.754,4.277,1002.0,4.984,0.0,5,11.798,49.961,0.01,100.0,5,1.0,9.162,75.698,0.326,55.206,149,0.0207,16,0.871,cavitation_moderate,3.058,1794.0,599,1.593,47.83,58.357,0.707,1.0,72.989,34.224,65.0,1.0,0.0098,0.0102,0.0151,0.533
2025-09-30T09:30:51.637911,cavitation_moderate,0.0,74.875,69.237,60.087,8.056,7.935,7.716,4.419,1003.898,5.135,0.0,5,13.78,49.911,0.01,100.0,5,1.0,8.662,77.698,0.287,56.467,157,0.0208,16,0.851,cavitation_moderate,3.308,1805.3,599,1.472,49.33,59.407,0.717,1.0,74.989,35.351,65.0,1.0,0.01,0.0101,0.0151,0.733
2025-09-30T09:30:52.596490,cavitation_moderate,0.0,75.897,71.237,61.587,8.229,8.25,8.316,4.237,1005.898,4.939,0.0,5,11.28,49.861,0.01,100.0,5,1.0,9.073,75.698,0.303,55.477,146,0.0199,16,0.871,cavitation_moderate,3.383,1830.3,599,1.52,49.174,62.818,0.702,1.0,72.989,33.351,65.0,1.0,0.0096,0.0099,0.0144,0.933
2025-09-30T09:30:53.608272,cavitation_moderate,0.0,75.148,72.956,60.087,8.17,7.811,8.315,4.47,1003.898,5.179,0.0,5,10.017,49.811,0.011,100.0,5,1.0,8.573,76.13,0.301,53.977,147,0.0202,16,0.891,cavitation_moderate,3.633,1850.4,599,1.477,50.674,56.818,0.71,1.0,74.989,32.151,65.0,1.0,0.0102,0.01,0.0143,0.733
2025-09-30T09:30:54.697252,cavitation_moderate,0.0,77.148,70.956,58.795,7.797,7.937,7.97,4.421,1005.898,5.114,0.0,5,12.517,49.761,0.011,100.0,5,1.0,8.409,76.755,0.28,54.407,150,0.0205,16,0.897,cavitation_moderate,3.383,1825.4,599,1.545,49.174,58.999,0.693,1.0,76.989,34.151,65.0,1.0,0.0097,0.0098,0.0152,0.602
2025-09-30T09:30:55.603545,cavitation_moderate,0.0,75.148,68.956,60.295,8.397,7.7,7.876,4.05,1007.898,4.754,0.0,5,15.017,49.711,0.01,100.0,5,1.0,8.909,75.297,0.301,55.907,144,0.0203,16,0.877,cavitation_moderate,3.133,1800.4,599,1.574,47.674,57.639,0.704,1.0,74.989,34.509,65.0,1.0,0.0101,0.01,0.0145,0.802
2025-09-30T09:30:56.634375,cavitation_moderate,0.0,73.148,69.734,59.388,7.797,8.069,7.986,4.421,1005.898,5.133,0.0,5,13.698,49.661,0.01,100.0,5,1.0,9.409,77.297,0.305,55.041,141,0.0201,16,0.886,cavitation_moderate,3.057,1825.4,599,1.501,49.174,59.859,0.711,1.0,72.989,35.017,65.0,1.0,0.0099,0.0095,0.0146,1.002
2025-09-30T09:30:57.602252,cavitation_moderate,0.0,75.148,68.609,58.474,7.927,7.808,7.925,4.166,1007.898,4.897,0.0,5,16.198,49.711,0.01,100.0,5,1.0,8.909,77.685,0.307,56.541,146,0.0208,16,0.886,cavitation_moderate,2.807,1800.4,599,1.508,48.447,60.075,0.731,1.0,74.989,34.647,65.0,1.0,0.0101,0.01,0.0153,0.802
