timestamp,mode,anomaly_score,bearing_temp_DE,bearing_temp_NDE,casing_temp,current_A,current_B,current_C,delta_p,density,discharge_pressure,failure_probability,ferrous_particles,flow,frequency,gas_volume_fraction,health_index,leakage_rate,model_confidence,motor_current,noise_dBA,oil_TAN,oil_temp,oil_water_ppm,overall_vibration,particle_count,power_factor,predicted_mode,pressure,rpm,rul_minutes,seal_flush_pressure,seal_temp,shaft_displacement,suction_pressure,temp_ok,temperature,torque_est,ultrasonic_noise,vib_ok,vibration_x,vibration_y,vibration_z,viscosity
2025-09-30T12:53:07.872424,normal,0.002,75.173,69.868,59.465,7.987,8.182,7.992,4.193,1001.607,4.894,0.0,5,14.869,49.729,0.01,99.8,5,0.998,8.591,77.684,0.293,56.005,149,0.0172,16,0.881,normal,2.913,1807.9,598,1.551,49.697,59.716,0.701,1.0,85.511,34.661,44.885,1.0,0.0101,0.01,0.0097,0.482
2025-09-30T12:53:08.389239,normal,0.009,75.523,71.309,60.944,7.868,8.017,8.248,4.265,1003.118,4.969,0.0,5,13.525,49.679,0.01,99.1,5,0.991,9.091,78.958,0.291,54.505,147,0.0171,16,0.879,normal,2.663,1832.9,594,1.52,50.487,61.643,0.703,1.0,83.511,35.129,42.385,1.0,0.0097,0.01,0.0099,0.682
2025-09-30T12:53:08.887791,normal,0.008,75.258,69.309,62.305,7.718,8.084,7.825,4.332,1003.152,5.031,0.0,5,14.149,49.729,0.01,99.2,5,0.992,8.591,77.928,0.302,54.603,155,0.0175,16,0.885,normal,2.913,1807.9,595,1.515,50.219,60.639,0.7,1.0,81.511,35.388,43.684,1.0,0.0103,0.0101,0.0099,0.482
2025-09-30T12:53:09.398751,normal,0.002,77.034,69.24,60.805,7.866,7.951,7.975,4.358,1005.152,5.049,0.0,5,14.47,49.779,0.01,99.8,5,0.998,9.091,78.025,0.305,55.439,153,0.0173,16,0.885,normal,3.163,1794.2,598,1.558,49.778,60.109,0.691,1.0,82.345,35.986,46.184,1.0,0.01,0.0101,0.0099,0.682
2025-09-30T12:53:09.966476,normal,0.005,76.718,70.953,59.305,8.073,8.247,7.826,4.512,1007.152,5.227,0.0,5,13.966,49.829,0.01,99.5,5,0.995,8.591,76.543,0.303,53.939,152,0.0171,16,0.901,normal,3.413,1819.2,596,1.462,49.694,61.402,0.715,1.0,80.345,34.53,43.684,1.0,0.0102,0.0096,0.0097,0.882
2025-09-30T12:53:10.664008,normal,0.007,75.372,71.766,59.395,7.762,7.747,7.911,4.372,1005.152,5.09,0.0,5,16.466,49.879,0.01,99.3,5,0.993,8.091,78.543,0.301,54.948,153,0.0173,16,0.882,normal,3.163,1794.2,595,1.448,50.419,59.13,0.718,1.0,78.345,35.999,46.184,1.0,0.0099,0.0099,0.0102,1.082
2025-09-30T12:53:11.052850,normal,0.019,73.517,72.61,59.673,8.219,8.051,8.003,4.313,1007.152,5.031,0.0,5,16.029,49.829,0.01,98.1,5,0.981,7.591,80.396,0.309,55.071,151,0.0172,16,0.901,normal,3.413,1769.2,588,1.478,51.731,59.037,0.718,1.0,80.345,35.064,48.684,1.0,0.0097,0.01,0.0102,1.163
2025-09-30T12:53:11.666705,normal,0.018,75.517,70.61,60.428,8.077,8.104,8.207,4.298,1005.152,4.974,0.0,5,13.778,49.879,0.01,98.2,5,0.982,7.091,78.396,0.291,55.394,146,0.0174,16,0.881,normal,3.663,1794.2,589,1.489,50.884,60.551,0.676,1.0,80.209,34.586,51.184,1.0,0.0099,0.0101,0.0102,0.963
2025-09-30T12:53:12.229419,normal,0.011,75.046,71.108,59.69,7.831,8.02,8.05,4.167,1007.152,4.852,0.0,5,16.278,49.829,0.01,98.9,5,0.989,7.206,79.467,0.31,55.2,147,0.0175,16,0.887,normal,3.413,1819.2,593,1.541,49.384,57.586,0.685,1.0,78.209,35.144,52.688,1.0,0.0104,0.0099,0.01,0.763
2025-09-30T12:53:12.769239,normal,0.006,75.741,70.25,59.664,7.887,7.905,8.201,4.245,1005.254,4.948,0.0,5,15.633,49.779,0.01,99.4,5,0.994,7.706,79.38,0.294,53.901,148,0.0171,16,0.907,normal,3.163,1844.2,596,1.54,48.595,60.037,0.703,1.0,80.209,34.885,52.884,1.0,0.0099,0.0098,0.01,0.963
2025-09-30T12:53:13.346259,normal,0.004,74.621,68.8,59.693,8.189,7.721,8.108,4.291,1003.254,4.97,0.0,5,18.133,49.829,0.01,99.6,5,0.996,8.206,79.047,0.297,55.287,148,0.0172,16,0.892,normal,2.913,1819.2,597,1.488,48.601,61.095,0.679,1.0,82.209,36.597,50.384,1.0,0.0098,0.0099,0.0101,0.763
2025-09-30T12:53:13.880934,normal,0.006,74.55,69.654,59.681,8.113,7.886,8.018,4.39,1005.254,5.125,0.0,5,15.633,49.879,0.01,99.4,5,0.994,7.713,79.494,0.292,54.923,147,0.0175,16,0.882,normal,2.663,1844.2,596,1.542,50.101,62.561,0.735,1.0,84.159,35.422,47.884,1.0,0.0101,0.0102,0.01,0.963
2025-09-30T12:53:14.468173,normal,0.004,73.932,70.231,61.181,7.765,7.977,8.13,4.307,1007.254,5.009,0.0,5,14.938,49.929,0.01,99.6,5,0.996,7.213,78.31,0.31,56.089,151,0.0173,16,0.886,normal,2.725,1819.2,597,1.504,50.718,61.39,0.702,1.0,83.326,34.622,47.221,1.0,0.0096,0.0102,0.0101,1.163
2025-09-30T12:53:16.427578,normal,0.005,74.326,69.479,61.602,8.206,7.99,7.723,4.268,1005.254,4.96,0.0,5,13.45,49.879,0.01,99.5,5,0.995,7.713,79.929,0.294,54.589,154,0.0172,16,0.875,normal,2.975,1842.2,596,1.497,49.41,59.524,0.691,1.0,81.326,34.479,45.477,1.0,0.0099,0.01,0.0099,1.363
2025-09-30T12:53:18.084787,normal,0.01,74.917,70.989,60.102,8.148,8.022,8.072,4.245,1003.254,4.954,0.0,5,11.526,49.929,0.01,99.0,5,0.99,8.213,79.081,0.293,53.513,149,0.0172,16,0.895,normal,3.225,1817.2,593,1.491,50.405,58.363,0.709,1.0,81.898,35.173,47.977,1.0,0.0097,0.0101,0.0099,1.163
2025-09-30T12:53:19.476980,normal,0.012,75.189,70.05,59.881,8.072,8.132,7.671,4.37,1001.254,5.057,0.0,5,11.913,49.979,0.01,98.8,5,0.988,7.894,77.933,0.296,55.013,152,0.0172,16,0.875,normal,3.475,1842.2,592,1.536,49.7,58.389,0.686,1.0,79.898,35.228,45.477,1.0,0.01,0.0097,0.0101,0.963
2025-09-30T12:53:20.763511,normal,0.033,75.547,72.05,58.381,7.862,7.923,8.193,4.408,999.254,5.142,0.0,5,12.639,49.929,0.01,96.7,5,0.967,7.394,78.423,0.317,55.758,154,0.0174,16,0.871,normal,3.725,1817.2,579,1.481,51.2,58.513,0.733,1.0,77.898,34.469,47.977,1.0,0.0098,0.0102,0.0102,0.763
2025-09-30T12:53:21.738393,normal,0.018,74.778,71.364,59.881,7.671,7.785,8.103,4.347,1001.254,5.052,0.0,5,12.459,49.879,0.01,98.2,5,0.982,6.894,76.423,0.303,55.108,157,0.0175,16,0.851,normal,3.475,1842.2,589,1.482,50.859,59.862,0.705,1.0,79.898,35.199,45.477,1.0,0.0102,0.0101,0.0099,0.563
2025-09-30T12:53:22.720235,normal,0.077,76.778,69.893,58.381,8.044,8.008,8.065,4.268,999.254,4.954,0.0,5,10.897,49.829,0.009,92.3,5,0.923,7.394,75.874,0.301,55.378,147,0.0173,16,0.871,normal,3.225,1817.2,554,1.529,49.359,58.477,0.686,1.0,81.898,34.994,47.977,1.0,0.01,0.0099,0.0101,0.671
2025-09-30T12:53:23.623340,normal,0.005,74.778,69.907,59.531,8.09,8.319,8.295,4.351,997.472,5.039,0.0,5,13.397,49.879,0.01,99.5,5,0.995,7.894,77.874,0.305,56.021,145,0.0169,16,0.889,normal,2.975,1792.2,596,1.466,50.859,58.015,0.688,1.0,83.898,34.851,45.477,1.0,0.01,0.0097,0.0096,0.871
2025-09-30T12:53:24.548885,normal,0.031,73.421,71.907,61.031,7.931,8.06,7.814,4.357,997.883,5.031,0.0,5,12.601,49.929,0.01,96.9,5,0.969,7.394,76.798,0.304,54.521,145,0.0174,16,0.891,normal,3.225,1817.2,581,1.53,51.374,59.738,0.674,1.0,81.898,33.925,46.2,1.0,0.0102,0.01,0.0098,1.008
2025-09-30T12:53:25.826745,normal,0.01,75.354,69.907,59.531,7.791,8.033,8.032,4.104,995.883,4.794,0.0,5,15.101,49.979,0.01,99.0,5,0.99,6.894,78.798,0.287,53.879,150,0.0176,16,0.895,normal,3.375,1792.2,593,1.55,50.931,59.197,0.69,1.0,83.898,33.852,48.7,1.0,0.0099,0.0103,0.0103,1.171
2025-09-30T12:53:26.590316,normal,0.006,77.354,68.714,59.551,7.941,7.985,7.727,4.125,993.883,4.826,0.0,5,17.601,50.029,0.01,99.4,5,0.994,7.394,77.392,0.302,55.2,150,0.0173,16,0.915,normal,3.328,1767.2,596,1.525,51.525,59.711,0.701,1.0,81.898,35.648,48.149,1.0,0.0096,0.01,0.0104,1.15
2025-09-30T12:53:27.562631,normal,0.01,75.658,69.143,60.381,8.088,7.739,8.287,4.426,995.883,5.135,0.0,5,16.235,50.079,0.01,99.0,5,0.99,7.001,79.392,0.294,56.7,150,0.0176,16,0.895,normal,3.078,1742.2,593,1.445,51.121,61.667,0.709,1.0,83.898,35.464,45.649,1.0,0.0102,0.0103,0.01,1.35
2025-09-30T12:53:28.553282,normal,0.007,75.037,71.143,61.881,8.045,8.036,7.948,4.128,993.883,4.834,0.0,5,18.618,50.129,0.01,99.3,5,0.993,6.501,77.392,0.299,57.617,153,0.0178,16,0.875,normal,2.828,1767.2,595,1.519,49.799,61.199,0.706,1.0,85.898,36.4,43.149,1.0,0.0103,0.0104,0.0101,1.15
2025-09-30T12:53:29.538592,normal,0.018,73.037,69.143,60.381,8.035,8.054,8.206,3.982,995.883,4.679,0.0,5,16.118,50.094,0.01,98.2,5,0.982,6.001,78.204,0.301,56.117,145,0.0178,16,0.883,normal,3.039,1792.2,589,1.508,50.318,62.218,0.698,1.0,87.898,35.08,45.649,1.0,0.0103,0.0105,0.01,0.95
2025-09-30T12:53:30.870044,normal,0.027,74.054,70.108,61.579,7.863,8.02,7.684,4.333,993.883,5.06,0.0,5,13.618,50.144,0.01,97.3,5,0.973,6.501,80.204,0.304,56.785,149,0.0173,16,0.891,normal,3.289,1814.5,583,1.52,50.342,61.035,0.727,1.0,85.898,33.871,45.532,1.0,0.0101,0.0101,0.0098,1.118
2025-09-30T12:53:31.669754,normal,0.044,75.51,69.992,61.02,7.873,7.979,8.035,4.148,995.722,4.836,0.0,5,11.118,50.094,0.01,95.6,5,0.956,7.001,78.204,0.3,55.285,151,0.0173,16,0.898,normal,3.539,1835.7,573,1.548,49.537,59.818,0.689,1.0,83.898,35.755,48.032,1.0,0.0099,0.0099,0.0101,1.318
2025-09-30T12:53:32.802967,normal,0.012,74.048,69.271,59.7,7.641,7.701,7.961,4.283,993.722,4.965,0.0,5,13.618,50.144,0.01,98.8,5,0.988,6.578,77.208,0.3,56.785,147,0.0174,16,0.878,normal,3.289,1810.7,592,1.539,49.092,59.381,0.682,1.0,82.705,34.662,45.532,1.0,0.01,0.0103,0.0099,1.118
2025-09-30T12:53:33.783355,normal,0.005,76.048,70.198,58.2,8.019,7.829,7.812,4.543,993.926,5.239,0.0,5,16.118,50.194,0.01,99.5,5,0.995,7.078,77.499,0.294,55.56,150,0.0174,16,0.896,normal,3.183,1822.2,596,1.491,49.67,59.444,0.695,1.0,80.705,34.359,48.032,1.0,0.01,0.0102,0.01,0.918
2025-09-30T12:53:34.871974,normal,0.006,74.048,72.072,59.7,8.183,8.113,8.038,4.32,995.926,5.034,0.0,5,13.618,50.244,0.01,99.4,5,0.994,7.578,77.344,0.29,56.61,149,0.0175,16,0.876,normal,3.005,1797.2,596,1.522,49.506,60.546,0.714,1.0,78.705,34.316,45.689,1.0,0.0103,0.01,0.0099,1.094
2025-09-30T12:53:36.072663,normal,0.007,75.282,70.072,59.541,8.13,7.993,8.12,4.381,993.926,5.092,0.0,5,11.843,50.194,0.01,99.3,5,0.993,7.078,78.538,0.295,55.725,151,0.0176,16,0.866,normal,2.755,1822.2,595,1.47,50.875,58.777,0.711,1.0,80.705,34.745,43.189,1.0,0.0101,0.0101,0.0103,1.294
2025-09-30T12:53:36.934595,normal,0.007,75.504,69.092,60.865,7.922,8.192,7.908,4.278,991.926,4.955,0.0,5,13.733,50.244,0.01,99.3,5,0.993,6.578,77.545,0.302,54.225,152,0.0172,16,0.886,normal,3.005,1797.2,595,1.501,50.932,60.112,0.678,1.0,78.705,35.306,45.689,1.0,0.0098,0.0099,0.01,1.094
2025-09-30T12:53:37.981436,normal,0.004,75.078,67.988,59.365,8.133,8.212,7.825,4.256,993.926,4.981,0.0,5,16.233,50.294,0.01,99.6,5,0.996,7.078,79.37,0.306,55.0,148,0.017,16,0.886,normal,2.952,1822.2,597,1.495,51.161,60.539,0.725,1.0,76.918,35.174,43.189,1.0,0.0098,0.0097,0.0099,1.294
2025-09-30T12:53:39.004581,normal,0.005,74.275,69.332,58.626,7.892,7.863,7.834,4.147,991.926,4.839,0.0,5,16.422,50.244,0.01,99.5,5,0.995,7.578,79.96,0.288,55.176,147,0.017,16,0.878,normal,2.702,1797.2,596,1.451,50.188,60.631,0.693,1.0,78.918,33.823,45.689,1.0,0.0096,0.0096,0.0101,1.094
2025-09-30T12:53:40.104279,normal,0.006,74.315,69.136,59.029,7.967,8.264,8.328,4.243,993.926,4.939,0.0,5,14.885,50.194,0.01,99.4,5,0.994,8.078,81.202,0.3,54.566,150,0.0172,16,0.898,normal,2.952,1822.2,596,1.555,50.286,60.008,0.696,1.0,80.918,34.627,47.86,1.0,0.01,0.0098,0.01,0.894
2025-09-30T12:53:41.352914,normal,0.005,76.315,70.81,60.456,7.704,7.779,7.758,4.248,995.926,4.938,0.0,5,15.661,50.144,0.01,99.5,5,0.995,8.578,79.202,0.306,55.506,154,0.0174,16,0.898,normal,2.702,1800.2,597,1.469,49.835,59.675,0.69,1.0,82.918,36.539,45.975,1.0,0.0101,0.01,0.01,1.094
2025-09-30T12:53:41.936730,normal,0.005,75.052,68.81,58.956,7.565,8.071,7.881,4.43,993.926,5.147,0.0,5,13.161,50.194,0.01,99.5,5,0.995,8.078,78.813,0.304,56.175,151,0.0175,16,0.88,normal,2.522,1796.6,597,1.485,49.402,62.129,0.717,1.0,80.918,34.539,44.452,1.0,0.0099,0.0103,0.0102,1.143
2025-09-30T12:53:42.855269,normal,0.008,73.639,69.623,59.602,7.962,7.948,8.15,4.493,991.926,5.176,0.0,5,15.635,50.244,0.01,99.2,5,0.992,8.461,79.588,0.3,54.927,152,0.0171,16,0.896,normal,2.772,1821.6,595,1.486,50.398,58.507,0.683,1.0,80.9,35.705,41.952,1.0,0.01,0.0097,0.0099,1.343
2025-09-30T12:53:43.697207,normal,0.003,74.823,69.048,59.047,8.227,8.15,8.043,4.366,993.926,5.056,0.0,5,18.135,50.194,0.01,99.7,5,0.997,7.961,77.588,0.291,54.831,151,0.0172,16,0.876,normal,3.022,1796.6,598,1.468,48.898,60.817,0.69,1.0,82.9,36.178,44.452,1.0,0.0101,0.0097,0.01,1.543
2025-09-30T12:53:44.645295,normal,0.007,72.823,69.97,59.454,8.355,7.933,7.98,4.327,995.926,5.033,0.0,5,15.635,50.144,0.01,99.3,5,0.993,8.461,79.444,0.299,54.194,152,0.017,16,0.896,normal,3.272,1821.6,595,1.549,49.325,59.068,0.705,1.0,84.9,35.364,41.952,1.0,0.0099,0.0098,0.0097,1.743
2025-09-30T12:53:45.656595,normal,0.003,74.823,70.141,59.65,7.755,7.936,8.119,4.3,993.926,5.004,0.0,5,16.945,50.094,0.01,99.7,5,0.997,8.335,77.444,0.307,54.521,154,0.0172,16,0.903,normal,3.022,1797.8,598,1.476,49.216,58.876,0.704,1.0,82.9,34.896,44.452,1.0,0.0098,0.0101,0.0099,1.543
2025-09-30T12:53:47.197871,normal,0.016,72.823,72.141,61.15,8.002,7.796,8.284,4.124,991.926,4.84,0.0,5,14.445,50.144,0.01,98.4,5,0.984,7.835,77.083,0.31,54.919,152,0.0174,16,0.883,normal,3.258,1772.8,590,1.543,50.045,61.906,0.716,1.0,84.9,35.945,45.924,1.0,0.0099,0.01,0.0103,1.581
2025-09-30T12:53:48.464816,normal,0.013,74.823,70.141,59.65,7.965,7.953,7.738,4.431,990.0,5.105,0.0,5,11.945,50.194,0.01,98.7,5,0.987,8.083,78.629,0.3,54.939,149,0.0172,16,0.871,normal,3.343,1797.8,592,1.453,49.268,60.606,0.674,1.0,82.9,34.961,43.424,1.0,0.0097,0.0099,0.01,1.381
2025-09-30T12:53:49.466720,normal,0.007,76.823,69.336,59.903,8.192,7.926,7.987,4.367,992.0,5.045,0.0,5,9.445,50.244,0.01,99.3,5,0.993,8.583,76.629,0.297,54.254,154,0.0173,16,0.852,normal,3.093,1772.8,595,1.437,50.179,60.913,0.678,1.0,83.822,34.912,40.924,1.0,0.0099,0.0102,0.0098,1.181
2025-09-30T12:53:50.711047,normal,0.006,74.823,68.21,59.78,8.013,7.849,7.814,4.248,994.0,4.951,0.0,5,11.945,50.194,0.01,99.4,5,0.994,8.083,77.738,0.298,55.754,149,0.0173,16,0.872,normal,3.108,1757.2,596,1.541,49.73,58.452,0.703,1.0,81.822,35.239,43.424,1.0,0.01,0.0098,0.0102,1.381
2025-09-30T12:53:51.487685,normal,0.005,75.71,70.21,60.24,7.838,7.997,8.004,4.341,996.0,5.033,0.0,5,12.645,50.244,0.01,99.5,5,0.995,7.871,79.607,0.306,54.254,153,0.0175,16,0.876,normal,3.358,1762.0,596,1.494,49.782,59.408,0.692,1.0,79.822,33.239,45.924,1.0,0.0104,0.0101,0.0098,1.181
2025-09-30T12:53:53.469155,normal,0.004,77.71,69.118,61.74,7.935,8.077,8.066,4.389,994.0,5.094,0.0,5,15.145,50.194,0.01,99.6,5,0.996,7.371,78.146,0.305,54.213,152,0.017,16,0.859,normal,3.608,1774.4,597,1.497,50.66,60.012,0.705,1.0,81.822,35.118,46.217,1.0,0.0098,0.0096,0.01,1.381
2025-09-30T12:53:54.462630,normal,0.026,75.71,69.221,61.659,7.846,7.852,8.256,4.236,992.0,4.941,0.0,5,12.645,50.144,0.009,97.4,5,0.974,6.871,79.474,0.303,55.161,153,0.0175,16,0.869,normal,3.358,1799.4,584,1.448,49.16,59.59,0.705,1.0,83.791,34.997,48.717,1.0,0.01,0.0101,0.0101,1.181
2025-09-30T12:53:55.707895,normal,0.016,75.535,68.842,60.159,8.162,8.137,7.656,4.546,990.0,5.222,0.0,5,13.406,50.194,0.01,98.4,5,0.984,7.371,80.223,0.307,55.462,147,0.0173,16,0.88,normal,3.5,1815.1,590,1.58,49.213,57.874,0.677,1.0,85.791,34.417,46.217,1.0,0.0101,0.0101,0.0097,0.981
2025-09-30T12:53:56.598444,normal,0.004,76.744,68.963,58.659,7.768,7.92,7.95,4.41,990.0,5.106,0.0,5,15.906,50.144,0.01,99.6,5,0.996,7.511,81.049,0.299,53.962,151,0.0172,16,0.874,normal,3.421,1803.8,597,1.516,48.87,59.332,0.696,1.0,86.432,34.747,48.717,1.0,0.01,0.0101,0.0096,1.1
2025-09-30T12:53:57.673596,normal,0.005,75.089,68.832,60.159,8.041,8.058,8.005,4.394,990.0,5.088,0.0,5,17.929,50.094,0.01,99.5,5,0.995,7.011,79.049,0.298,54.326,152,0.0171,16,0.89,normal,3.171,1786.5,597,1.479,48.457,60.612,0.694,1.0,84.432,35.199,46.217,1.0,0.01,0.0099,0.0098,1.061
2025-09-30T12:53:58.657736,normal,0.01,77.089,69.515,61.162,8.302,8.045,7.725,4.272,992.0,4.987,0.0,5,17.498,50.144,0.01,99.0,5,0.99,6.511,79.501,0.298,54.061,151,0.017,16,0.895,normal,2.921,1772.0,594,1.513,49.957,61.017,0.715,1.0,82.432,34.712,45.877,1.0,0.0099,0.0096,0.01,0.861
2025-09-30T12:53:59.690578,normal,0.004,75.089,69.848,60.731,8.178,8.02,7.913,4.266,994.0,4.948,0.0,5,16.877,50.094,0.01,99.6,5,0.996,7.011,78.251,0.304,54.118,150,0.0171,16,0.912,normal,2.703,1797.0,597,1.499,49.629,59.477,0.683,1.0,84.432,33.832,43.377,1.0,0.0097,0.01,0.0099,1.061
2025-09-30T12:54:00.787006,normal,0.004,76.668,70.551,60.683,7.998,8.127,7.825,4.176,992.0,4.902,0.0,5,19.377,50.144,0.01,99.6,5,0.996,7.511,78.444,0.307,54.078,151,0.0175,16,0.892,normal,2.953,1772.0,597,1.484,48.561,60.308,0.727,1.0,82.432,35.668,45.877,1.0,0.0101,0.0101,0.0101,0.861
2025-09-30T12:54:01.528661,normal,0.002,74.668,71.398,60.477,8.194,7.937,8.017,4.204,994.0,4.898,0.0,5,16.877,50.194,0.01,99.8,5,0.998,7.392,76.444,0.303,54.194,152,0.017,16,0.889,normal,2.747,1797.0,598,1.502,47.929,60.605,0.693,1.0,80.432,34.51,45.629,1.0,0.01,0.0097,0.0097,1.061
2025-09-30T12:54:03.324269,normal,0.004,75.186,69.732,59.228,7.941,7.761,8.006,4.227,996.0,4.949,0.0,5,14.377,50.144,0.01,99.6,5,0.996,7.892,78.093,0.292,55.618,145,0.0173,16,0.884,normal,2.497,1822.0,597,1.518,48.564,59.864,0.723,1.0,78.432,34.777,48.129,1.0,0.01,0.0103,0.0097,0.861
2025-09-30T12:54:04.525538,normal,0.005,75.04,69.851,58.721,7.979,8.239,8.018,4.219,997.857,4.929,0.0,5,12.394,50.194,0.01,99.5,5,0.995,8.392,78.918,0.304,54.118,148,0.0173,16,0.881,normal,2.747,1797.0,596,1.468,50.064,58.349,0.71,1.0,76.432,35.225,50.629,1.0,0.0099,0.01,0.01,1.061
2025-09-30T12:54:05.871999,normal,0.007,75.992,71.018,60.221,7.695,7.639,7.972,4.315,999.857,5.01,0.0,5,14.894,50.144,0.01,99.3,5,0.993,7.892,78.044,0.3,53.902,148,0.0174,16,0.877,normal,2.997,1793.0,595,1.478,50.822,59.254,0.695,1.0,75.752,34.978,49.181,1.0,0.0101,0.0102,0.0099,0.861
2025-09-30T12:54:06.740482,normal,0.03,75.965,72.884,61.346,7.961,8.064,7.985,4.348,1001.857,5.028,0.0,5,12.403,50.094,0.01,97.0,5,0.97,7.878,79.872,0.301,55.282,149,0.0175,16,0.857,normal,3.201,1788.9,581,1.521,52.253,58.043,0.68,1.0,77.752,35.08,46.681,1.0,0.0102,0.0099,0.0101,0.824
2025-09-30T12:54:07.801181,normal,0.006,74.743,70.884,59.846,7.955,8.026,8.171,4.305,1003.857,5.001,0.0,5,11.512,50.044,0.01,99.4,5,0.994,7.378,78.498,0.289,53.999,153,0.0171,16,0.877,normal,2.951,1783.5,596,1.526,50.753,58.295,0.696,1.0,79.752,34.986,49.181,1.0,0.0096,0.0098,0.0102,1.024
2025-09-30T12:54:08.815191,normal,0.009,75.631,70.835,61.346,8.036,7.948,8.062,4.499,1005.857,5.173,0.0,5,9.012,50.094,0.01,99.1,5,0.991,7.427,76.873,0.304,53.205,155,0.0174,16,0.857,normal,2.782,1808.5,594,1.53,49.253,58.842,0.674,1.0,81.752,34.526,46.681,1.0,0.01,0.0099,0.0101,1.047
2025-09-30T12:54:09.849585,normal,0.012,74.584,68.835,59.846,7.732,7.804,8.028,4.341,1003.857,5.067,0.0,5,11.512,50.144,0.01,98.8,5,0.988,7.927,78.873,0.303,54.238,151,0.0174,16,0.877,normal,2.83,1833.5,592,1.548,49.231,60.923,0.726,1.0,79.752,36.08,47.476,1.0,0.0103,0.0099,0.01,0.847
2025-09-30T12:54:11.022737,normal,0.004,74.547,70.067,58.346,7.68,7.859,8.078,4.224,1005.857,4.902,0.0,5,14.012,50.194,0.01,99.6,5,0.996,7.51,76.873,0.306,53.85,148,0.0171,16,0.893,normal,3.08,1812.9,597,1.498,49.586,59.88,0.678,1.0,81.752,35.28,44.976,1.0,0.0097,0.0098,0.01,1.047
2025-09-30T12:54:11.755986,normal,0.006,75.585,69.03,59.846,8.034,7.719,7.959,4.302,1003.857,5.012,0.0,5,16.512,50.144,0.01,99.4,5,0.994,8.01,78.497,0.294,52.468,151,0.0176,16,0.894,normal,3.33,1787.9,596,1.493,49.997,59.02,0.71,1.0,79.752,33.538,42.476,1.0,0.0098,0.0104,0.0104,1.247
2025-09-30T12:54:12.771996,normal,0.004,76.123,70.825,61.346,7.702,7.978,7.884,4.386,1001.857,5.085,0.0,5,14.012,50.094,0.01,99.6,5,0.996,7.51,76.497,0.298,53.968,155,0.0172,16,0.903,normal,3.08,1769.7,597,1.501,50.441,60.522,0.698,1.0,77.752,35.538,39.976,1.0,0.0096,0.0097,0.0104,1.047
2025-09-30T12:54:13.719496,normal,0.006,74.541,69.73,61.444,7.86,8.21,7.943,4.412,999.857,5.115,0.0,5,13.983,50.044,0.01,99.4,5,0.994,7.53,77.009,0.3,55.323,152,0.0174,16,0.893,normal,2.83,1794.7,596,1.515,50.536,61.874,0.703,1.0,75.752,35.164,38.034,1.0,0.01,0.0101,0.0101,0.847
2025-09-30T12:54:14.781025,normal,0.006,75.878,67.73,60.503,7.955,7.883,7.639,4.32,1000.157,5.02,0.0,5,16.483,49.994,0.01,99.4,5,0.994,7.03,78.407,0.297,56.51,151,0.0172,16,0.873,normal,3.08,1769.7,596,1.49,50.494,62.943,0.7,1.0,77.752,34.558,40.534,1.0,0.01,0.0098,0.0101,0.735
2025-09-30T12:54:19.658087,normal,0.007,73.878,69.474,59.003,8.245,8.182,7.757,4.276,1002.157,4.958,0.0,5,13.983,50.044,0.01,99.3,5,0.993,6.53,76.407,0.299,55.01,150,0.0172,16,0.867,normal,2.83,1784.8,595,1.497,50.142,58.952,0.682,1.0,75.752,34.772,38.115,1.0,0.0098,0.0098,0.0102,0.935
2025-09-30T12:55:19.724909,normal,0.004,74.917,71.474,58.386,7.967,8.026,7.666,4.358,1000.157,5.05,0.0,5,14.483,49.994,0.01,99.6,5,0.996,7.03,78.051,0.297,56.308,150,0.0172,16,0.887,normal,3.063,1809.8,597,1.516,49.426,60.971,0.692,1.0,77.752,34.783,40.615,1.0,0.0098,0.0101,0.0099,1.135
2025-09-30T12:56:19.665620,normal,0.01,74.192,71.788,59.886,7.9,8.316,7.888,4.338,1002.157,5.066,0.0,5,16.558,49.944,0.01,99.0,5,0.99,6.53,77.758,0.299,54.808,146,0.0172,16,0.887,normal,2.813,1834.8,594,1.478,50.361,58.955,0.727,1.0,79.752,36.631,43.115,1.0,0.0099,0.0098,0.0101,1.009
2025-09-30T12:57:19.707829,normal,0.007,73.9,69.788,60.63,7.88,8.102,7.944,3.965,1000.157,4.683,0.0,5,14.058,49.994,0.01,99.3,5,0.993,7.03,76.679,0.295,55.434,149,0.0171,16,0.883,normal,2.694,1809.8,595,1.469,51.505,58.718,0.718,1.0,77.752,35.606,41.756,1.0,0.0098,0.0101,0.0097,1.209
2025-09-30T12:57:39.843660,normal,0.011,75.561,69.08,62.092,8.066,7.858,8.028,4.487,1002.157,5.183,0.0,5,12.176,50.044,0.01,98.9,5,0.989,6.628,78.191,0.305,56.063,148,0.0171,16,0.87,normal,2.791,1834.8,593,1.52,50.005,61.235,0.696,1.0,75.752,35.71,44.256,1.0,0.01,0.0098,0.0098,1.349
2025-09-30T12:57:40.712775,normal,0.003,77.561,69.775,60.592,7.872,7.932,7.892,4.201,1000.157,4.903,0.0,5,14.676,49.994,0.01,99.7,5,0.997,7.128,80.191,0.295,55.22,150,0.0172,16,0.89,normal,2.541,1809.8,598,1.516,51.505,59.195,0.702,1.0,77.752,34.406,41.756,1.0,0.0099,0.01,0.0098,1.149
