timestamp,mode,anomaly_score,bearing_temp_DE,bearing_temp_NDE,casing_temp,current_A,current_B,current_C,delta_p,density,discharge_pressure,failure_probability,ferrous_particles,flow,frequency,gas_volume_fraction,health_index,leakage_rate,model_confidence,motor_current,noise_dBA,oil_TAN,oil_temp,oil_water_ppm,overall_vibration,particle_count,power_factor,predicted_mode,pressure,rpm,rul_minutes,seal_flush_pressure,seal_temp,shaft_displacement,suction_pressure,temp_ok,temperature,torque_est,ultrasonic_noise,vib_ok,vibration_x,vibration_y,vibration_z,viscosity
2025-10-01T06:53:45.392445,impeller_wear_moderate,0.0,75.138,68.171,61.822,7.795,7.799,8.152,3.687,1000.162,4.455,0.0,13,8.722,49.692,0.01,100.0,5,1.0,7.569,77.065,0.302,54.035,145,0.0236,16,0.864,motor_overload_moderate,3.112,1845.1,600,1.514,49.66,58.476,0.768,1.0,79.134,34.577,56.306,1.0,0.0148,0.0137,0.0122,0.984
2025-10-01T06:53:45.894938,impeller_wear_moderate,0.0,73.138,68.399,60.888,7.737,8.245,7.951,3.782,998.162,4.527,0.0,13,8.903,49.642,0.01,100.0,5,1.0,7.069,79.065,0.302,55.016,142,0.0238,16,0.884,motor_overload_moderate,2.862,1820.1,600,1.604,51.16,58.99,0.745,1.0,80.761,35.366,55.091,1.0,0.0148,0.0141,0.0123,0.784
2025-10-01T06:53:46.399831,impeller_wear_moderate,0.0,71.939,69.359,59.388,7.883,8.177,8.087,3.771,1000.162,4.505,0.0,13,11.403,49.692,0.011,100.0,5,1.0,6.817,77.065,0.31,56.272,155,0.0233,16,0.864,motor_overload_moderate,2.612,1845.1,600,1.426,49.66,58.563,0.734,1.0,82.761,35.142,57.591,1.0,0.0129,0.0151,0.0122,0.984
2025-10-01T06:53:46.908420,impeller_wear_moderate,0.0,73.939,68.738,59.795,8.041,7.813,8.235,3.812,1002.162,4.542,0.0,13,9.993,49.742,0.01,100.0,5,1.0,7.317,78.356,0.299,54.772,149,0.0228,16,0.868,motor_overload_moderate,2.362,1820.1,600,1.569,49.633,61.647,0.73,1.0,81.384,36.273,56.824,1.0,0.0136,0.0137,0.0122,1.184
2025-10-01T06:53:47.401208,impeller_wear_moderate,0.0,72.344,66.738,59.458,7.68,7.972,8.27,3.712,1000.162,4.465,0.0,13,11.79,49.792,0.01,100.0,5,1.0,7.817,76.356,0.305,55.196,152,0.0232,16,0.857,motor_overload_moderate,2.112,1845.1,600,1.522,48.993,61.524,0.753,1.0,83.384,36.108,55.554,1.0,0.0142,0.0141,0.0117,1.384
2025-10-01T06:53:47.913646,impeller_wear_moderate,0.0,74.344,68.738,58.106,8.091,7.861,7.848,3.81,998.162,4.585,0.0,14,13.138,49.842,0.01,100.0,5,1.0,7.317,78.356,0.275,55.725,155,0.0231,16,0.872,motor_overload_moderate,2.362,1820.1,600,1.522,47.803,59.653,0.775,1.0,81.384,35.542,53.054,1.0,0.0141,0.0136,0.0123,1.184
2025-10-01T06:53:48.584752,impeller_wear_moderate,0.0,75.284,68.281,59.606,7.883,8.082,7.419,3.716,996.162,4.428,0.0,13,10.638,49.792,0.01,100.0,5,1.0,7.817,76.356,0.293,56.773,158,0.0241,16,0.856,motor_overload_moderate,2.612,1797.7,600,1.438,48.604,60.356,0.712,1.0,83.384,33.542,50.554,1.0,0.0147,0.0147,0.0122,0.984
2025-10-01T06:53:48.679420,impeller_wear_moderate,0.0,73.284,66.281,58.995,8.33,7.689,7.317,3.869,994.162,4.606,0.0,13,8.138,49.842,0.01,100.0,5,1.0,8.317,78.356,0.309,56.573,143,0.0229,16,0.859,motor_overload_moderate,2.862,1772.7,600,1.51,48.762,61.545,0.737,1.0,85.384,35.542,48.054,1.0,0.0137,0.0139,0.012,1.184
2025-10-01T06:53:49.213536,impeller_wear_moderate,0.0,75.284,68.281,60.495,7.907,8.141,7.917,4.103,996.162,4.844,0.0,13,10.02,49.892,0.01,100.0,5,1.0,7.847,78.447,0.301,55.073,141,0.0226,16,0.879,motor_overload_moderate,2.709,1759.6,600,1.637,49.254,60.451,0.741,1.0,87.384,35.536,50.554,1.0,0.0135,0.0137,0.0119,0.984
2025-10-01T06:53:49.720291,impeller_wear_moderate,0.0,76.347,67.609,60.181,7.59,7.986,7.598,4.148,998.162,4.879,0.0,13,11.3,49.842,0.009,100.0,5,1.0,8.347,77.653,0.305,56.573,149,0.0233,16,0.895,motor_overload_moderate,2.459,1758.7,600,1.463,48.628,62.211,0.731,1.0,85.384,35.108,48.238,1.0,0.014,0.0144,0.0119,1.184
2025-10-01T06:53:50.216096,impeller_wear_moderate,0.0,74.347,69.609,59.313,8.114,8.017,8.101,3.778,1000.162,4.503,0.0,12,8.874,49.792,0.01,100.0,5,1.0,8.473,78.235,0.296,55.073,151,0.0233,16,0.875,motor_overload_moderate,2.579,1783.7,600,1.509,50.128,58.791,0.725,1.0,85.085,35.91,45.738,1.0,0.0138,0.0144,0.0121,0.984
2025-10-01T06:53:50.716124,impeller_wear_moderate,0.0,74.903,67.609,60.813,7.929,7.593,7.564,3.969,998.162,4.678,0.0,13,11.166,49.742,0.01,100.0,5,1.0,7.973,80.235,0.299,55.452,158,0.0232,16,0.888,motor_overload_moderate,2.829,1785.8,600,1.492,49.942,63.356,0.708,1.0,87.085,35.403,48.238,1.0,0.0132,0.0144,0.0125,0.784
2025-10-01T06:53:51.246377,impeller_wear_moderate,0.0,74.518,67.989,59.313,7.867,8.193,8.032,3.895,996.162,4.659,0.0,13,9.531,49.692,0.01,100.0,5,1.0,8.022,78.235,0.308,53.952,153,0.023,16,0.887,motor_overload_moderate,3.079,1803.2,600,1.536,51.442,60.513,0.764,1.0,85.085,33.403,50.634,1.0,0.0137,0.0138,0.0124,0.984
2025-10-01T06:53:51.766922,impeller_wear_moderate,0.0,74.205,68.694,60.813,7.965,7.891,7.897,3.955,994.162,4.683,0.0,13,7.031,49.742,0.011,100.0,5,1.0,8.522,77.473,0.304,55.452,158,0.0239,16,0.905,motor_overload_moderate,2.829,1814.0,600,1.535,52.175,59.678,0.728,1.0,83.085,34.374,48.134,1.0,0.0151,0.0146,0.0115,1.184
2025-10-01T06:53:52.277676,impeller_wear_moderate,0.0,74.589,68.542,59.313,7.925,7.823,8.225,4.07,992.162,4.803,0.0,13,9.531,49.792,0.01,100.0,5,1.0,9.022,79.05,0.295,56.846,155,0.0228,16,0.925,motor_overload_moderate,2.579,1794.6,600,1.399,51.608,62.469,0.733,1.0,81.506,36.099,48.12,1.0,0.0134,0.0134,0.0127,1.327
2025-10-01T06:53:52.775537,impeller_wear_moderate,0.0,73.02,70.193,60.045,7.965,7.847,8.548,4.109,994.162,4.841,0.0,13,7.831,49.742,0.01,100.0,5,1.0,8.522,77.05,0.298,57.417,149,0.0231,16,0.945,motor_overload_moderate,2.829,1819.6,600,1.449,50.108,57.574,0.731,1.0,80.495,36.386,48.331,1.0,0.0141,0.0139,0.0119,1.527
2025-10-01T06:53:53.350968,impeller_wear_moderate,0.0,75.02,71.392,61.545,7.94,7.744,8.208,3.72,992.162,4.475,0.0,13,7.806,49.792,0.01,100.0,5,1.0,8.022,78.152,0.276,56.098,150,0.023,16,0.925,motor_overload_moderate,3.079,1815.0,600,1.507,51.608,59.267,0.755,1.0,82.495,35.691,45.831,1.0,0.0136,0.0142,0.012,1.327
2025-10-01T06:53:53.680195,impeller_wear_moderate,0.0,77.02,70.229,60.798,8.013,7.593,7.861,4.039,990.162,4.737,0.0,13,10.306,49.742,0.011,100.0,5,1.0,7.522,76.152,0.294,56.28,145,0.0226,16,0.905,motor_overload_moderate,3.216,1790.0,600,1.549,50.15,55.834,0.698,1.0,84.495,33.691,48.331,1.0,0.0132,0.014,0.0118,1.127
2025-10-01T06:53:54.185452,impeller_wear_moderate,0.0,77.189,68.229,61.337,7.961,8.093,7.915,3.86,990.0,4.53,0.0,13,8.02,49.792,0.01,100.0,5,1.0,7.052,78.152,0.306,54.78,151,0.0232,16,0.885,motor_overload_moderate,2.966,1770.0,600,1.485,50.396,60.393,0.67,1.0,82.495,34.301,47.779,1.0,0.0142,0.0137,0.0122,0.927
2025-10-01T06:53:54.676611,impeller_wear_moderate,0.0,77.434,70.229,59.837,8.2,8.274,8.197,3.901,990.856,4.629,0.0,13,9.479,49.742,0.01,100.0,5,1.0,7.552,76.159,0.292,56.28,147,0.0229,16,0.885,motor_overload_moderate,3.216,1795.0,600,1.558,49.181,61.444,0.728,1.0,84.495,36.301,50.279,1.0,0.0139,0.013,0.0128,1.084
2025-10-01T06:53:55.177213,impeller_wear_moderate,0.0,78.204,68.229,60.794,7.842,7.747,7.809,3.773,992.856,4.51,0.0,14,9.725,49.792,0.01,100.0,5,1.0,7.052,74.244,0.304,54.78,153,0.0233,16,0.871,motor_overload_moderate,3.466,1820.0,600,1.42,50.104,59.613,0.737,1.0,82.495,35.042,52.779,1.0,0.0147,0.014,0.0115,0.884
2025-10-01T06:53:55.680457,impeller_wear_moderate,0.0,77.806,69.578,62.294,7.853,7.602,7.905,3.974,994.856,4.706,0.0,13,9.476,49.842,0.01,100.0,5,1.0,7.157,76.244,0.315,53.28,151,0.0235,16,0.872,motor_overload_moderate,3.216,1845.0,600,1.57,50.165,57.464,0.732,1.0,84.495,34.179,50.44,1.0,0.0142,0.0141,0.0124,0.684
2025-10-01T06:53:56.182367,impeller_wear_moderate,0.0,75.806,70.675,60.794,7.814,8.059,7.955,3.804,996.856,4.536,0.0,13,11.976,49.792,0.01,100.0,5,1.0,7.657,78.244,0.306,54.78,144,0.0235,16,0.892,motor_overload_moderate,3.466,1820.0,600,1.47,50.21,58.539,0.733,1.0,83.015,36.179,52.94,1.0,0.0142,0.0138,0.0128,0.484
2025-10-01T06:53:56.677009,impeller_wear_moderate,0.0,76.701,68.783,59.294,8.032,7.851,7.864,4.2,998.856,4.963,0.0,14,14.476,49.842,0.01,100.0,5,1.0,8.157,79.602,0.311,55.328,148,0.0231,16,0.872,motor_overload_moderate,3.716,1795.0,600,1.476,49.397,61.608,0.763,1.0,81.015,35.11,50.44,1.0,0.014,0.0147,0.0111,0.644
2025-10-01T06:53:57.177599,impeller_wear_moderate,0.0,74.701,66.783,60.794,7.893,8.081,8.079,4.116,1000.856,4.838,0.0,13,11.976,49.792,0.01,100.0,5,1.0,7.669,78.977,0.293,56.828,146,0.0236,16,0.872,motor_overload_moderate,3.466,1820.0,600,1.472,48.482,60.002,0.721,1.0,79.881,33.374,52.94,1.0,0.0139,0.0142,0.0127,0.582
2025-10-01T06:53:57.714188,impeller_wear_moderate,0.0,73.983,68.783,59.294,7.415,8.043,7.806,4.048,1002.856,4.773,0.0,13,9.476,49.742,0.01,100.0,5,1.0,7.464,80.478,0.278,55.328,148,0.0229,16,0.892,motor_overload_moderate,3.216,1795.0,600,1.541,49.982,57.81,0.725,1.0,77.881,33.854,51.331,1.0,0.0137,0.0141,0.0118,0.382
2025-10-01T06:53:58.328279,impeller_wear_moderate,0.0,71.983,70.77,58.728,7.79,7.709,8.191,4.041,1000.856,4.8,0.0,13,8.865,49.792,0.01,100.0,5,1.0,7.429,80.246,0.303,53.828,153,0.0233,16,0.877,motor_overload_moderate,2.966,1818.0,600,1.491,50.072,59.453,0.759,1.0,75.881,35.65,50.204,1.0,0.014,0.0138,0.0124,0.582
2025-10-01T06:53:58.687032,impeller_wear_moderate,0.0,73.585,70.35,60.228,7.851,7.786,7.931,3.903,1002.856,4.611,0.0,12,11.365,49.842,0.01,100.0,5,1.0,6.929,78.889,0.29,54.591,147,0.0226,16,0.897,motor_overload_moderate,3.112,1843.0,600,1.428,48.572,58.834,0.707,1.0,73.881,36.003,50.319,1.0,0.0138,0.0137,0.0115,0.382
2025-10-01T06:53:59.176946,impeller_wear_moderate,0.0,73.71,71.237,59.822,8.038,7.987,7.951,3.885,1000.856,4.63,0.0,12,10.807,49.892,0.01,100.0,5,1.0,7.429,76.889,0.278,53.091,149,0.0237,16,0.877,motor_overload_moderate,3.186,1818.0,600,1.465,50.072,61.316,0.745,1.0,72.975,34.247,47.819,1.0,0.0136,0.0151,0.0122,0.3
2025-10-01T06:53:59.677224,impeller_wear_moderate,0.0,75.71,73.237,61.322,7.815,7.413,8.086,3.956,998.856,4.7,0.0,12,13.18,49.842,0.01,100.0,5,1.0,6.929,76.349,0.296,52.41,153,0.0231,16,0.878,motor_overload_moderate,3.224,1793.0,600,1.502,49.825,59.495,0.744,1.0,74.975,36.247,49.938,1.0,0.0134,0.0141,0.0124,0.5
2025-10-01T06:54:00.177254,impeller_wear_moderate,0.0,73.823,71.237,59.822,8.007,8.013,7.987,3.955,996.856,4.675,0.0,13,10.68,49.892,0.01,100.0,5,1.0,7.429,78.12,0.295,53.91,149,0.023,16,0.868,motor_overload_moderate,2.974,1818.0,600,1.507,48.325,58.583,0.72,1.0,76.975,36.095,50.262,1.0,0.0132,0.0143,0.0123,0.7
2025-10-01T06:54:00.675348,impeller_wear_moderate,0.0,73.845,70.333,59.923,7.933,7.989,8.283,3.764,997.656,4.495,0.0,14,8.375,49.942,0.01,100.0,5,1.0,6.929,78.485,0.3,53.477,156,0.023,16,0.888,motor_overload_moderate,2.724,1843.0,600,1.491,49.825,60.913,0.731,1.0,78.975,34.095,52.762,1.0,0.0145,0.0128,0.0125,0.5
2025-10-01T06:54:01.177572,impeller_wear_moderate,0.0,75.834,68.333,59.081,8.41,8.078,7.835,3.789,999.656,4.556,0.0,13,5.875,49.892,0.01,100.0,5,1.0,7.429,76.485,0.287,51.977,142,0.0233,16,0.885,motor_overload_moderate,2.974,1820.8,600,1.502,51.325,60.165,0.766,1.0,80.975,35.675,50.262,1.0,0.0143,0.0141,0.0118,0.7
2025-10-01T06:54:01.674798,impeller_wear_moderate,0.0,74.245,66.633,60.581,8.319,7.938,8.073,3.739,1001.656,4.48,0.0,13,8.375,49.842,0.01,100.0,5,1.0,7.929,75.903,0.304,53.477,153,0.0235,16,0.865,motor_overload_moderate,2.724,1811.2,600,1.468,50.059,60.609,0.742,1.0,79.863,35.801,49.517,1.0,0.014,0.0138,0.0128,0.9
2025-10-01T06:54:02.180732,impeller_wear_moderate,0.0,73.22,68.633,60.073,8.487,8.312,7.708,4.058,999.656,4.821,0.0,13,10.875,49.892,0.01,100.0,5,1.0,7.429,75.59,0.294,54.977,148,0.023,16,0.885,motor_overload_moderate,2.974,1786.2,600,1.5,48.559,59.091,0.763,1.0,77.863,34.386,52.017,1.0,0.0141,0.0138,0.0117,1.1
2025-10-01T06:54:02.676533,impeller_wear_moderate,0.0,73.825,70.633,61.573,8.153,7.712,8.004,3.751,1001.656,4.517,0.0,13,8.375,49.942,0.01,100.0,5,1.0,6.929,77.59,0.299,53.477,153,0.0223,16,0.865,motor_overload_moderate,2.724,1769.4,600,1.55,48.611,60.136,0.766,1.0,79.863,33.788,49.517,1.0,0.0132,0.0134,0.0119,1.3
2025-10-01T06:54:03.330050,impeller_wear_moderate,0.0,74.098,68.633,61.666,8.105,7.831,8.085,3.997,999.656,4.737,0.0,13,8.595,49.892,0.01,100.0,5,1.0,6.789,76.754,0.283,54.977,149,0.0228,16,0.885,motor_overload_moderate,2.675,1759.6,600,1.42,49.373,58.793,0.74,1.0,81.863,34.357,52.017,1.0,0.0135,0.0136,0.0122,1.1
2025-10-01T06:54:03.674235,impeller_wear_moderate,0.0,72.098,70.567,60.394,7.967,8.224,8.091,4.007,1001.656,4.735,0.0,13,9.265,49.842,0.01,100.0,5,1.0,7.036,76.427,0.296,54.138,152,0.0225,16,0.884,motor_overload_moderate,2.826,1773.6,600,1.506,50.873,62.049,0.728,1.0,83.863,35.663,54.517,1.0,0.0138,0.0134,0.0116,1.3
2025-10-01T06:54:04.174489,impeller_wear_moderate,0.0,74.098,72.039,61.894,8.083,7.624,8.181,3.82,999.656,4.545,0.0,14,9.698,49.792,0.01,100.0,5,1.0,7.2,78.427,0.299,54.805,135,0.0234,16,0.904,motor_overload_moderate,2.576,1798.6,600,1.521,49.757,59.067,0.725,1.0,81.863,35.039,57.017,1.0,0.014,0.0143,0.0121,1.1
2025-10-01T06:54:04.674610,impeller_wear_moderate,0.0,72.977,70.039,63.061,7.977,7.726,8.218,3.753,997.656,4.462,0.0,12,8.416,49.842,0.01,100.0,5,1.0,7.7,76.427,0.291,54.204,148,0.0235,16,0.884,motor_overload_moderate,2.726,1823.6,600,1.462,49.662,57.699,0.709,1.0,83.863,34.867,54.517,1.0,0.0138,0.0146,0.0122,1.3
2025-10-01T06:54:05.201075,impeller_wear_moderate,0.0,74.373,72.039,62.497,7.896,7.817,8.274,3.979,995.656,4.704,0.0,13,10.916,49.892,0.01,100.0,5,1.0,7.2,78.383,0.301,53.841,147,0.0234,16,0.864,motor_overload_moderate,2.476,1798.6,600,1.444,48.918,59.267,0.724,1.0,81.863,34.148,52.017,1.0,0.0141,0.0143,0.0121,1.1
2025-10-01T06:54:05.676774,impeller_wear_moderate,0.0,72.373,70.039,60.997,7.576,8.257,7.817,3.87,997.656,4.645,0.0,13,10.06,49.842,0.01,100.0,5,1.0,7.7,80.383,0.295,52.958,150,0.023,16,0.884,motor_overload_moderate,2.226,1823.6,600,1.493,48.15,60.487,0.774,1.0,79.863,34.388,54.517,1.0,0.0139,0.0139,0.0119,0.9
2025-10-01T06:54:06.182237,impeller_wear_moderate,0.0,74.373,70.321,60.637,7.627,7.985,8.1,3.549,999.656,4.255,0.0,13,12.19,49.792,0.01,100.0,5,1.0,7.2,78.383,0.296,52.563,152,0.023,16,0.866,motor_overload_moderate,2.476,1827.6,600,1.564,48.507,60.742,0.705,1.0,77.863,33.739,52.017,1.0,0.0137,0.0139,0.0122,1.1
2025-10-01T06:54:06.678311,impeller_wear_moderate,0.0,75.122,68.321,59.137,8.219,7.939,8.162,4.01,997.656,4.755,0.0,13,11.169,49.742,0.01,100.0,5,1.0,6.7,76.383,0.31,54.063,147,0.0232,16,0.884,motor_overload_moderate,2.726,1847.4,600,1.475,50.007,59.23,0.745,1.0,79.863,34.963,49.517,1.0,0.0141,0.0139,0.0121,1.3
2025-10-01T06:54:07.178025,impeller_wear_moderate,0.0,75.599,70.321,60.637,7.907,8.249,8.461,3.628,995.656,4.367,0.0,13,10.139,49.692,0.01,100.0,5,1.0,7.2,75.485,0.298,55.563,158,0.024,16,0.864,motor_overload_moderate,2.976,1822.4,600,1.435,49.639,61.811,0.739,1.0,81.863,36.749,52.017,1.0,0.014,0.0149,0.0124,1.5
2025-10-01T06:54:07.679600,impeller_wear_moderate,0.0,73.599,72.321,61.072,7.959,7.649,7.861,4.157,993.656,4.867,0.0,14,10.01,49.742,0.01,100.0,5,1.0,7.7,77.379,0.294,56.679,147,0.0237,16,0.884,motor_overload_moderate,2.726,1797.4,600,1.478,49.863,61.126,0.71,1.0,79.863,34.749,49.517,1.0,0.0145,0.014,0.0124,1.3
2025-10-01T06:54:08.331510,impeller_wear_moderate,0.0,74.615,70.93,59.618,7.686,8.126,7.892,3.606,995.656,4.367,0.0,13,10.3,49.692,0.01,100.0,5,1.0,7.493,77.14,0.298,57.029,158,0.0227,16,0.886,motor_overload_moderate,2.976,1822.4,600,1.554,50.668,58.107,0.761,1.0,81.863,35.298,47.017,1.0,0.014,0.0131,0.0121,1.1
2025-10-01T06:54:08.679678,impeller_wear_moderate,0.0,76.615,70.691,58.118,8.222,7.998,8.151,4.065,993.656,4.796,0.0,13,9.278,49.742,0.01,100.0,5,1.0,6.993,75.633,0.296,55.529,155,0.0231,16,0.906,motor_overload_moderate,3.226,1831.6,600,1.556,52.022,62.996,0.731,1.0,79.863,33.808,44.517,1.0,0.0139,0.0142,0.0118,1.3
2025-10-01T06:54:09.186392,impeller_wear_moderate,0.0,74.615,68.691,59.618,7.72,8.158,8.046,3.868,991.656,4.606,0.0,12,8.106,49.692,0.01,100.0,5,1.0,7.029,77.633,0.287,54.029,153,0.0233,16,0.886,motor_overload_moderate,2.976,1806.6,600,1.46,50.522,59.152,0.738,1.0,81.863,33.883,47.017,1.0,0.014,0.0144,0.0118,1.1
2025-10-01T06:54:09.701503,impeller_wear_moderate,0.0,76.615,68.467,61.118,7.904,8.316,8.075,3.615,993.656,4.342,0.0,13,8.21,49.742,0.01,100.0,5,1.0,7.529,79.633,0.3,53.898,148,0.0236,16,0.866,motor_overload_moderate,3.119,1794.0,600,1.459,49.511,60.29,0.727,1.0,83.863,35.59,49.517,1.0,0.0146,0.014,0.0121,1.3
2025-10-01T06:54:10.197338,impeller_wear_moderate,0.0,75.143,70.467,62.618,7.789,7.89,8.506,4.119,991.656,4.842,0.0,13,10.71,49.792,0.009,100.0,5,1.0,8.029,79.584,0.305,53.964,141,0.0234,16,0.886,motor_overload_moderate,2.869,1819.0,600,1.516,50.852,56.879,0.723,1.0,81.863,33.59,47.367,1.0,0.0143,0.0141,0.0121,1.1
2025-10-01T06:54:10.678279,impeller_wear_moderate,0.0,76.625,72.467,61.118,8.049,7.662,7.906,4.01,993.656,4.78,0.0,13,8.21,49.742,0.01,100.0,5,1.0,8.529,79.076,0.299,53.163,141,0.0237,16,0.906,motor_overload_moderate,2.619,1794.0,600,1.597,49.352,62.879,0.771,1.0,79.863,33.894,49.867,1.0,0.0145,0.0139,0.0125,0.9
2025-10-01T06:54:11.177430,impeller_wear_moderate,0.0,74.625,70.467,61.172,8.201,8.262,7.719,3.857,992.632,4.622,0.0,12,8.006,49.692,0.01,100.0,5,1.0,8.029,77.076,0.297,54.663,149,0.0233,16,0.901,motor_overload_moderate,2.609,1769.0,600,1.577,49.115,62.21,0.765,1.0,77.863,35.894,52.367,1.0,0.0139,0.0143,0.0121,1.014
2025-10-01T06:54:11.684055,impeller_wear_moderate,0.0,72.998,69.783,59.672,8.223,7.795,8.319,4.148,994.632,4.923,0.0,13,10.506,49.642,0.01,100.0,5,1.0,8.529,77.967,0.307,56.159,147,0.0231,16,0.881,motor_overload_moderate,2.859,1794.0,600,1.538,50.615,59.702,0.776,1.0,76.656,35.073,54.867,1.0,0.0139,0.0137,0.0123,1.158
2025-10-01T06:54:12.194256,impeller_wear_moderate,0.0,71.422,70.133,61.172,8.124,7.806,7.873,3.853,992.632,4.569,0.0,13,9.23,49.592,0.01,100.0,5,1.0,8.029,78.615,0.307,54.659,152,0.0224,16,0.894,motor_overload_moderate,3.109,1819.0,600,1.564,52.013,62.674,0.716,1.0,78.656,36.82,52.367,1.0,0.0139,0.0133,0.0116,1.358
2025-10-01T06:54:12.674521,impeller_wear_moderate,0.0,72.457,72.133,59.672,7.742,8.16,8.235,3.854,990.632,4.557,0.0,14,8.919,49.642,0.01,100.0,5,1.0,8.529,76.615,0.307,53.31,150,0.023,16,0.891,motor_overload_moderate,3.359,1794.0,600,1.476,50.513,58.169,0.703,1.0,80.656,34.82,54.867,1.0,0.0143,0.0134,0.0121,1.158
2025-10-01T06:54:13.341707,impeller_wear_moderate,0.0,74.457,70.133,60.389,7.884,7.724,7.836,3.573,992.632,4.323,0.0,13,8.358,49.692,0.01,100.0,5,1.0,8.029,78.615,0.31,53.685,156,0.0233,16,0.911,motor_overload_moderate,3.609,1769.0,600,1.47,51.451,60.975,0.75,1.0,78.656,33.476,57.367,1.0,0.0143,0.0139,0.0121,0.958
2025-10-01T06:54:13.679080,impeller_wear_moderate,0.0,73.606,70.57,59.573,8.228,8.193,8.011,4.05,994.632,4.796,0.0,13,7.324,49.642,0.01,100.0,5,1.0,7.529,76.844,0.299,55.185,151,0.0232,16,0.896,motor_overload_moderate,3.393,1794.0,600,1.46,49.951,61.074,0.746,1.0,80.656,33.876,59.867,1.0,0.0138,0.0141,0.0123,1.158
2025-10-01T06:54:14.184204,impeller_wear_moderate,0.0,75.606,72.57,60.577,8.06,8.165,7.984,3.831,996.632,4.553,0.0,13,9.814,49.692,0.01,100.0,5,1.0,8.029,78.844,0.304,55.383,147,0.0231,16,0.876,motor_overload_moderate,3.267,1769.0,600,1.519,50.713,59.995,0.722,1.0,79.532,35.299,57.367,1.0,0.0141,0.0138,0.012,1.358
2025-10-01T06:54:14.683988,impeller_wear_moderate,0.0,77.004,72.547,61.079,8.23,8.261,7.864,4.124,998.632,4.855,0.0,13,10.615,49.742,0.01,100.0,5,1.0,8.344,76.844,0.3,55.173,159,0.0223,16,0.883,motor_overload_moderate,3.017,1794.0,600,1.494,51.05,59.61,0.731,1.0,77.532,35.77,59.867,1.0,0.0134,0.0137,0.0114,1.158
2025-10-01T06:54:15.181686,impeller_wear_moderate,0.0,75.004,70.547,62.361,7.875,8.326,8.05,3.852,1000.632,4.589,0.0,13,8.115,49.692,0.01,100.0,5,1.0,8.408,78.109,0.304,56.673,154,0.0221,16,0.897,motor_overload_moderate,2.767,1787.6,600,1.515,51.261,58.02,0.737,1.0,79.532,33.805,57.367,1.0,0.0134,0.0133,0.0116,1.358
2025-10-01T06:54:15.883580,impeller_wear_moderate,0.0,75.802,68.547,60.861,8.049,8.236,7.494,3.638,1002.632,4.386,0.0,13,10.615,49.742,0.009,100.0,5,1.0,7.914,77.755,0.31,55.589,151,0.0232,16,0.904,motor_overload_moderate,3.017,1762.6,600,1.486,49.761,60.303,0.748,1.0,77.532,35.805,54.867,1.0,0.0137,0.014,0.0124,1.558
2025-10-01T06:54:16.894547,impeller_wear_moderate,0.0,75.189,68.704,59.361,7.797,7.654,7.735,3.722,1000.632,4.418,0.0,13,13.115,49.692,0.01,100.0,5,1.0,7.414,77.089,0.297,54.089,155,0.023,16,0.884,motor_overload_moderate,3.267,1787.6,600,1.513,48.261,61.365,0.697,1.0,79.532,35.96,57.367,1.0,0.0138,0.0136,0.0123,1.358
2025-10-01T06:54:17.888173,impeller_wear_moderate,0.0,77.189,70.704,59.72,8.092,7.932,8.142,3.611,998.632,4.356,0.0,13,10.615,49.742,0.01,100.0,5,1.0,6.914,77.436,0.294,55.589,147,0.0233,16,0.864,motor_overload_moderate,3.017,1812.6,600,1.612,48.285,59.79,0.745,1.0,81.532,35.58,54.867,1.0,0.0141,0.0143,0.0117,1.158
2025-10-01T06:54:19.044094,impeller_wear_moderate,0.0,76.02,71.719,59.587,7.853,7.762,7.946,3.754,1000.632,4.499,0.0,13,13.115,49.692,0.01,100.0,5,1.0,6.867,79.436,0.306,55.41,144,0.0222,16,0.876,motor_overload_moderate,2.767,1787.6,600,1.501,49.785,58.245,0.745,1.0,83.532,33.58,57.367,1.0,0.0134,0.0136,0.0114,1.289
2025-10-01T06:54:19.900138,impeller_wear_moderate,0.0,76.365,70.098,61.087,7.857,7.803,7.799,3.778,1002.632,4.506,0.0,14,14.15,49.742,0.01,100.0,5,1.0,7.367,78.149,0.299,56.91,148,0.0228,16,0.896,motor_overload_moderate,3.017,1812.6,600,1.477,48.285,58.32,0.728,1.0,81.532,35.49,59.867,1.0,0.0142,0.0129,0.0123,1.272
2025-10-01T06:54:20.887775,impeller_wear_moderate,0.0,76.87,72.032,60.848,7.445,7.918,8.185,3.909,1002.913,4.621,0.0,13,11.65,49.792,0.01,100.0,5,1.0,7.867,76.149,0.305,55.893,145,0.0229,16,0.876,motor_overload_moderate,2.767,1795.0,600,1.583,49.785,58.724,0.712,1.0,83.532,36.381,62.367,1.0,0.0137,0.0138,0.0121,1.072
2025-10-01T06:54:21.919536,impeller_wear_moderate,0.0,74.87,72.127,59.348,8.045,7.973,7.994,3.851,1004.913,4.595,0.0,13,9.15,49.742,0.01,100.0,5,1.0,7.367,76.424,0.315,57.393,151,0.0235,16,0.868,motor_overload_moderate,2.517,1820.0,600,1.469,48.285,61.347,0.744,1.0,81.532,34.381,59.867,1.0,0.0139,0.0144,0.0124,1.117
